state,city,latitude,longitude,altitude,time,temperature,precipitation,wind_direction,wind_speed,sunshine_duration,humidity,pressure
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Shiraito,35.301944444444445,138.5686111111111,530,2017-06-22 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 1:00:00,3.6,26,640.9,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 2:00:00,3.9,20,641.0,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 3:00:00,4.3,15,641.5,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 4:00:00,4.4,15,642.5,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 5:00:00,4.4,10,642.2,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 6:00:00,4.2,13,642.5,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 7:00:00,3.5,15,642.8,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 8:00:00,3.4,14,643.1,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 9:00:00,3.3,18,643.2,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 10:00:00,1.9,35,643.5,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 11:00:00,1.0,60,643.5,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 12:00:00,2.6,36,643.1,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 13:00:00,3.3,27,642.9,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 14:00:00,3.2,34,642.7,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 15:00:00,3.0,40,643.0,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 16:00:00,4.5,17,643.0,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 17:00:00,4.3,15,643.5,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 18:00:00,3.7,14,643.5,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 19:00:00,3.1,13,643.8,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 20:00:00,2.5,12,643.8,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 21:00:00,2.1,16,643.9,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 22:00:00,2.5,10,643.7,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 23:00:00,2.5,15,643.5,,,,
Shizuoka,Fujisan,35.35166666666667,138.71833333333333,3775,2017-06-22 24:00:00,2.2,10,643.3,,,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 1:00:00,16.5,0.0,WNW,0.5,NaN,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 2:00:00,16.4,0.0,Calm,0.1,NaN,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 3:00:00,16.0,0.0,NNE,0.3,NaN,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 4:00:00,15.2,0.0,WSW,0.7,0.0,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 5:00:00,14.8,0.0,Calm,0.2,0.0,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 6:00:00,15.2,0.0,ESE,0.7,0.0,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 7:00:00,15.7,0.0,SW,0.7,0.0,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 8:00:00,16.8,0.0,Calm,0.1,0.0,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 9:00:00,18.7,0.0,ESE,0.5,0.2,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 10:00:00,20.5,0.0,WNW,1.1,0.5,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 11:00:00,21.7,0.0,WNW,1.7,0.1,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 12:00:00,23.1,0.0,WNW,2.0,0.7,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 13:00:00,23.3,0.0,NW,1.8,0.4,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 14:00:00,23.1,0.0,NW,1.4,0.2,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 15:00:00,22.2,0.0,NW,1.9,0.5,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 16:00:00,19.8,0.0,ENE,1.1,0.0,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 17:00:00,19.6,0.0,E,0.9,0.0,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 18:00:00,18.9,0.0,Calm,0.1,0.0,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 19:00:00,18.1,0.0,W,0.6,0.0,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 20:00:00,17.8,0.0,Calm,0.2,0.0,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 21:00:00,17.4,0.0,Calm,0.2,NaN,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 22:00:00,17.1,0.0,Calm,0.2,NaN,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 23:00:00,16.5,0.0,ENE,0.6,NaN,,
Shizuoka,Ikawa,35.21666666666667,138.2175,755,2017-06-22 24:00:00,15.9,0.0,NE,0.6,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Umegashima,35.23388888888889,138.33472222222224,430,2017-06-22 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 1:00:00,19.5,0.0,SSW,2.6,NaN,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 2:00:00,19.0,0.0,SSW,3.2,NaN,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 3:00:00,18.3,0.0,S,3.1,NaN,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 4:00:00,18.3,0.0,SSW,0.8,0.0,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 5:00:00,18.4,0.0,ESE,1.1,0.0,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 6:00:00,18.7,0.0,SSW,1.3,0.0,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 7:00:00,18.9,0.0,SSW,1.0,0.0,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 8:00:00,19.8,0.0,SW,1.4,0.1,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 9:00:00,21.5,0.0,N,0.4,0.1,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 10:00:00,22.6,0.0,SSW,1.7,0.4,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 11:00:00,23.7,0.0,SSW,3.0,0.1,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 12:00:00,24.7,0.0,SSW,3.5,0.6,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 13:00:00,23.7,0.0,SSW,4.1,0.4,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 14:00:00,22.6,0.0,SSE,3.3,0.2,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 15:00:00,22.3,0.0,S,3.1,0.1,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 16:00:00,22.0,0.0,S,1.9,0.0,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 17:00:00,21.1,0.0,SSW,2.5,0.0,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 18:00:00,20.8,0.0,ENE,1.9,0.0,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 19:00:00,20.2,0.0,SW,0.7,0.0,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 20:00:00,19.1,0.0,W,0.9,0.0,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 21:00:00,18.9,0.0,SSW,1.8,NaN,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 22:00:00,18.0,0.0,SW,1.8,NaN,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 23:00:00,17.3,0.0,SW,0.4,NaN,,
Shizuoka,Gotemba,35.30083333333333,138.91833333333332,472,2017-06-22 24:00:00,16.7,0.0,SW,0.6,NaN,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 1:00:00,21.5,0.0,WSW,1.0,NaN,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 2:00:00,21.4,0.0,E,2.5,NaN,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 3:00:00,20.9,0.0,ESE,2.0,NaN,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 4:00:00,20.7,0.0,ESE,1.4,0.0,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 5:00:00,20.4,0.0,ESE,1.1,0.0,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 6:00:00,20.9,0.0,SW,0.9,0.0,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 7:00:00,22.0,0.0,NNW,0.6,0.0,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 8:00:00,22.9,0.0,E,0.8,0.2,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 9:00:00,24.7,0.0,WSW,0.7,0.6,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 10:00:00,26.5,0.0,SSE,1.4,0.6,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 11:00:00,26.7,0.0,SSE,2.4,0.3,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 12:00:00,25.6,0.0,S,2.7,0.5,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 13:00:00,25.5,0.0,SSE,2.6,0.3,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 14:00:00,24.1,0.0,S,2.6,0.1,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 15:00:00,24.1,0.0,SE,2.0,0.0,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 16:00:00,24.4,0.0,S,2.1,0.0,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 17:00:00,23.8,0.0,SSE,2.2,0.0,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 18:00:00,23.1,0.0,SSE,2.0,0.0,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 19:00:00,22.1,0.0,S,0.7,0.0,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 20:00:00,22.0,0.0,S,0.8,0.0,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 21:00:00,21.6,0.0,S,1.5,NaN,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 22:00:00,21.2,0.0,S,0.8,NaN,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 23:00:00,21.2,0.0,WSW,0.6,NaN,,
Shizuoka,Fuji,35.183611111111105,138.65222222222224,66,2017-06-22 24:00:00,21.4,0.0,NNE,1.1,NaN,,
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 1:00:00,23.0,0.0,WSW,3.8,NaN,82,1002.1
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 2:00:00,22.5,0.0,WSW,2.2,NaN,80,1002.6
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 3:00:00,21.9,0.0,N,2.7,NaN,86,1003.0
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 4:00:00,21.9,0.0,NNW,1.9,0.0,86,1003.2
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 5:00:00,21.7,0.0,W,0.8,0.0,85,1004.4
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 6:00:00,21.7,0.0,S,1.2,0.0,84,1005.9
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 7:00:00,22.3,0.0,SE,1.1,0.0,81,1006.6
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 8:00:00,23.5,0.0,W,1.4,0.0,79,1007.5
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 9:00:00,23.9,0.0,SW,1.9,0.0,76,1007.5
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 10:00:00,25.0,0.0,ESE,1.1,0.0,70,1007.8
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 11:00:00,26.6,0.0,ESE,3.9,0.1,61,1008.4
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 12:00:00,27.0,0.0,ESE,2.7,0.2,54,1008.1
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 13:00:00,26.3,0.0,S,1.9,0.0,53,1007.9
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 14:00:00,24.0,0.0,WNW,3.7,0.0,73,1007.9
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 15:00:00,25.7,0.0,WNW,3.9,0.4,64,1008.1
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 16:00:00,24.5,0.0,W,4.4,0.1,67,1008.0
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 17:00:00,24.3,0.0,W,2.7,0.0,70,1008.3
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 18:00:00,23.5,0.0,NW,1.6,0.0,70,1008.0
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 19:00:00,22.9,0.0,NW,2.9,0.0,72,1008.5
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 20:00:00,22.3,0.0,NNW,1.8,0.0,76,1008.3
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 21:00:00,22.0,0.0,NNW,1.3,NaN,78,1008.8
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 22:00:00,21.1,0.0,N,1.7,NaN,84,1008.8
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 23:00:00,20.9,0.0,N,0.9,NaN,84,1008.7
Shizuoka,Mishima,35.102222222222224,138.91805555555555,21,2017-06-22 24:00:00,20.4,0.0,NNE,0.8,NaN,87,1008.5
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 1:00:00,18.7,0.0,Calm,0.2,NaN,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 2:00:00,18.2,0.0,WNW,1.3,NaN,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 3:00:00,17.7,0.0,WNW,0.7,NaN,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 4:00:00,17.4,0.0,NW,0.9,0.0,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 5:00:00,17.4,0.0,NW,0.5,0.0,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 6:00:00,17.7,0.0,WSW,0.5,0.0,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 7:00:00,18.5,0.0,NNE,0.3,0.0,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 8:00:00,20.1,0.0,NE,0.6,0.0,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 9:00:00,20.1,0.0,WNW,0.5,0.0,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 10:00:00,21.4,0.0,WNW,0.8,0.1,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 11:00:00,22.6,0.0,NW,0.8,0.2,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 12:00:00,26.1,0.0,ESE,1.3,0.8,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 13:00:00,26.0,0.0,SSW,1.2,0.3,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 14:00:00,26.9,0.0,SSW,1.6,0.5,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 15:00:00,24.1,0.0,WNW,0.8,0.3,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 16:00:00,23.0,0.0,NW,0.9,0.0,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 17:00:00,21.9,0.0,WNW,0.9,0.0,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 18:00:00,21.3,0.0,WNW,0.6,0.0,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 19:00:00,20.4,0.0,W,0.4,0.0,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 20:00:00,19.8,0.0,Calm,0.2,0.0,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 21:00:00,19.4,0.0,NW,0.4,NaN,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 22:00:00,18.6,0.0,NW,0.5,NaN,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 23:00:00,18.8,0.0,ESE,0.6,NaN,,
Shizuoka,Sakuma,35.051111111111105,137.75194444444443,150,2017-06-22 24:00:00,19.0,0.0,SE,0.4,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Haruno,35.00194444444445,137.93527777777777,486,2017-06-22 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-22 1:00:00,17.9,0.0,ENE,0.3,NaN,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-22 2:00:00,17.6,0.0,Calm,0.0,NaN,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-22 3:00:00,17.7,0.0,Calm,0.2,NaN,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-22 4:00:00,17.7,0.0,Calm,0.2,0.0,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-22 5:00:00,17.6,0.0,Calm,0.2,0.0,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-22 6:00:00,18.0,0.0,ESE,0.6,0.0,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-22 7:00:00,18.6,0.0,ENE,0.7,0.0,,
Shizuoka,Kawane-honcho,35.10027777777778,138.1186111111111,290,2017-06-22 8:00:00,20.4,0.0,ESE,0.6,0.3,,
