state,city,latitude,longitude,altitude,time,temperature,precipitation,wind_direction,wind_speed,sunshine_duration,humidity,pressure
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kadoi,36.333333333333336,140.03333333333333,40,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 1:00:00,19.5,0.0,NNW,0.4,NaN,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 2:00:00,19.2,0.0,NNW,0.3,NaN,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 3:00:00,18.7,0.0,NNW,0.4,NaN,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 4:00:00,18.5,0.0,N,0.4,0.0,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 5:00:00,18.9,0.0,Calm,0.1,0.0,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 6:00:00,20.4,0.0,NNE,0.3,0.1,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 7:00:00,22.6,0.0,ESE,0.4,0.6,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 8:00:00,23.6,0.0,NNE,0.6,0.3,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 9:00:00,25.6,0.0,SSE,2.6,0.6,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 10:00:00,26.8,0.0,S,3.1,1.0,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 11:00:00,27.3,0.0,SSE,3.5,0.5,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 12:00:00,27.5,0.0,SE,3.7,0.3,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 13:00:00,28.1,0.0,SSE,4.1,0.9,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 14:00:00,28.2,0.0,SE,3.3,1.0,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 15:00:00,28.6,0.0,SSE,4.0,0.9,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 16:00:00,27.0,0.0,SE,3.9,1.0,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 17:00:00,25.4,0.0,ESE,3.0,0.1,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 18:00:00,24.5,0.0,ESE,2.4,0.0,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 19:00:00,23.8,0.0,E,1.6,0.0,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 20:00:00,22.7,0.0,ENE,1.2,0.0,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 21:00:00,21.8,0.0,ENE,0.9,NaN,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 22:00:00,21.3,0.0,NNE,0.6,NaN,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 23:00:00,21.0,0.0,Calm,0.1,NaN,,
Ibaraki,Kasama,36.38527777777778,140.23444444444442,72,2017-06-23 24:00:00,20.7,0.0,N,0.7,NaN,,
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 1:00:00,21.6,0.0,SSW,1.5,NaN,89,1008.1
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 2:00:00,21.4,0.0,SSW,1.5,NaN,90,1007.9
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 3:00:00,21.1,0.0,S,1.9,NaN,90,1007.6
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 4:00:00,20.8,0.0,SSW,1.3,0.0,91,1008.0
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 5:00:00,20.8,0.0,SSW,2.0,0.0,91,1008.3
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 6:00:00,21.2,0.0,SSW,1.8,0.0,89,1008.9
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 7:00:00,22.9,0.0,SW,1.8,0.5,81,1009.2
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 8:00:00,24.3,0.0,SSW,3.1,0.5,75,1008.5
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 9:00:00,25.6,0.0,SW,2.4,0.8,61,1008.2
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 10:00:00,27.0,0.0,S,2.7,1.0,56,1007.9
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 11:00:00,26.7,0.0,SE,3.2,0.6,64,1007.4
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 12:00:00,26.5,0.0,ESE,3.2,0.5,64,1007.2
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 13:00:00,27.0,0.0,ESE,4.2,0.9,61,1006.4
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 14:00:00,26.2,0.0,SE,4.9,1.0,62,1006.2
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 15:00:00,25.5,0.0,ESE,4.3,1.0,67,1005.5
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 16:00:00,24.7,0.0,SE,4.6,1.0,72,1005.7
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 17:00:00,23.7,0.0,SE,4.6,0.4,78,1005.6
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 18:00:00,23.2,0.0,SSE,4.5,0.3,79,1006.0
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 19:00:00,22.6,0.0,SE,3.3,0.0,83,1005.8
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 20:00:00,22.1,0.0,ESE,2.8,0.0,87,1006.1
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 21:00:00,22.2,0.0,SE,2.3,NaN,88,1006.3
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 22:00:00,21.9,0.0,ESE,1.3,NaN,90,1006.3
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 23:00:00,21.5,0.0,E,1.3,NaN,93,1005.9
Ibaraki,Mito,36.36888888888889,140.46666666666667,29,2017-06-23 24:00:00,21.6,0.0,ENE,0.9,NaN,93,1005.2
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 1:00:00,22.1,0.0,ESE,1.0,NaN,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 2:00:00,21.3,0.0,ESE,1.3,NaN,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 3:00:00,20.8,0.0,ENE,0.7,NaN,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 4:00:00,21.0,0.0,SE,1.4,0.0,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 5:00:00,20.4,0.0,ENE,0.4,0.0,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 6:00:00,21.0,0.0,E,0.5,0.0,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 7:00:00,22.8,0.0,S,1.4,0.8,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 8:00:00,24.1,0.0,SSW,2.4,0.7,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 9:00:00,24.5,0.0,SSW,1.6,0.4,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 10:00:00,25.5,0.0,W,0.9,0.5,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 11:00:00,27.0,0.0,SW,1.4,0.5,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 12:00:00,28.4,0.0,SSE,2.4,0.9,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 13:00:00,28.8,0.0,SSE,2.8,1.0,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 14:00:00,29.9,0.0,SSE,2.6,1.0,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 15:00:00,28.9,0.0,ESE,2.5,0.9,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 16:00:00,28.7,0.0,ESE,2.6,0.3,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 17:00:00,27.7,0.0,SE,3.5,0.0,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 18:00:00,26.3,0.0,ESE,3.4,0.0,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 19:00:00,25.0,0.0,ESE,2.3,0.0,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 20:00:00,24.0,0.0,ESE,2.5,0.0,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 21:00:00,23.3,0.0,ESE,2.1,NaN,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 22:00:00,23.0,0.0,E,1.2,NaN,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 23:00:00,22.7,0.0,ESE,1.6,NaN,,
Ibaraki,Koga,36.20027777777778,139.71666666666667,20,2017-06-23 24:00:00,22.3,0.0,ESE,1.4,NaN,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 1:00:00,20.6,0.0,SSE,1.7,NaN,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 2:00:00,20.2,0.0,SE,2.1,NaN,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 3:00:00,20.0,0.0,SSE,1.6,NaN,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 4:00:00,20.1,0.0,SSE,2.6,0.0,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 5:00:00,20.4,0.0,SSE,2.5,0.0,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 6:00:00,21.2,0.0,SSE,2.2,0.0,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 7:00:00,22.5,0.0,S,3.2,0.1,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 8:00:00,23.7,0.0,SSE,3.2,0.4,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 9:00:00,24.4,0.0,SW,1.9,0.4,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 10:00:00,25.7,0.0,SSE,2.5,0.5,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 11:00:00,27.0,0.0,S,3.9,0.6,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 12:00:00,27.6,0.0,SSW,3.9,0.8,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 13:00:00,28.4,0.0,SE,2.4,0.9,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 14:00:00,28.7,0.0,ESE,2.5,0.9,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 15:00:00,28.7,0.0,SE,3.7,1.0,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 16:00:00,27.6,0.0,SE,4.8,0.8,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 17:00:00,26.3,0.0,SE,4.9,0.1,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 18:00:00,24.9,0.0,SE,3.9,0.0,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 19:00:00,23.7,0.0,SE,3.3,0.0,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 20:00:00,22.9,0.0,SSE,4.0,0.0,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 21:00:00,21.9,0.0,ESE,1.2,NaN,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 22:00:00,21.8,0.0,NNE,0.7,NaN,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 23:00:00,21.5,0.0,SE,0.5,NaN,,
Ibaraki,Shimodate,36.26916666666666,139.98416666666665,24,2017-06-23 24:00:00,21.4,0.0,NE,1.1,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Kakioka,36.233333333333334,140.18416666666667,27,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Minori,36.23388888888889,140.31805555555556,25,2017-06-23 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 1:00:00,21.0,0.0,E,1.4,NaN,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 2:00:00,20.6,0.0,ESE,1.4,NaN,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 3:00:00,19.9,0.0,SSE,1.1,NaN,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 4:00:00,19.9,0.0,ESE,1.4,0.0,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 5:00:00,20.2,0.0,SE,2.0,0.0,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 6:00:00,21.3,0.0,SSE,2.3,0.1,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 7:00:00,22.3,0.0,SSE,1.8,0.1,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 8:00:00,23.6,0.0,SSW,1.3,0.5,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 9:00:00,24.6,0.0,S,2.1,0.7,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 10:00:00,25.7,0.0,SSE,2.6,0.8,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 11:00:00,26.5,0.0,SSE,3.5,0.5,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 12:00:00,26.5,0.0,SE,3.9,0.9,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 13:00:00,27.2,0.0,SE,3.4,1.0,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 14:00:00,27.9,0.0,SE,3.3,0.9,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 15:00:00,28.1,0.0,SE,3.0,0.9,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 16:00:00,27.3,0.0,ESE,3.5,0.4,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 17:00:00,26.1,0.0,SE,4.8,0.0,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 18:00:00,25.0,0.0,SE,4.5,0.0,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 19:00:00,23.7,0.0,SE,3.7,0.0,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 20:00:00,22.9,0.0,SE,4.0,0.0,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 21:00:00,22.5,0.0,SE,3.0,NaN,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 22:00:00,22.1,0.0,ESE,1.8,NaN,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 23:00:00,21.9,0.0,ESE,0.9,NaN,,
Ibaraki,Shimotsuma,36.16694444444444,139.93527777777777,20,2017-06-23 24:00:00,21.7,0.0,ESE,1.4,NaN,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 1:00:00,21.0,0.0,ESE,0.8,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 2:00:00,20.8,0.0,ENE,0.5,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 3:00:00,20.5,0.0,SE,0.9,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 4:00:00,20.3,0.0,ESE,1.1,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 5:00:00,20.5,0.0,SE,1.2,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 6:00:00,21.5,0.0,ESE,1.3,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 7:00:00,22.9,0.0,S,1.9,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 8:00:00,24.7,0.0,SSE,2.2,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 9:00:00,26.1,0.0,SSE,2.3,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 10:00:00,26.7,0.0,SSE,1.8,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 11:00:00,27.4,0.0,SSE,3.2,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 12:00:00,27.6,0.0,SE,3.0,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 13:00:00,28.4,0.0,SE,2.8,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 14:00:00,29.4,0.0,SSE,2.6,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 15:00:00,28.7,0.0,SE,2.8,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 16:00:00,27.9,0.0,SE,3.2,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 17:00:00,27.0,0.0,SE,3.3,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 18:00:00,25.6,0.0,ESE,3.5,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 19:00:00,24.1,0.0,SE,2.2,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 20:00:00,23.3,0.0,SE,1.8,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 21:00:00,22.8,0.0,ESE,2.1,,,
Ibaraki,Joso,36.102222222222224,139.9688888888889,15,2017-06-23 22:00:00,22.5,0.0,ESE,0.9,,,
